-7.666666666666666963e+00,3.333333333333333481e+00,5.333333333333333037e+00
-7.666666666666666963e+00,3.333333333333333481e+00,6.333333333333333037e+00
-7.666666666666666963e+00,3.333333333333333481e+00,7.333333333333333037e+00
-7.666666666666666963e+00,3.333333333333333481e+00,8.333333333333333925e+00
-7.666666666666666963e+00,3.333333333333333481e+00,9.333333333333333925e+00
-7.666666666666666963e+00,4.333333333333333037e+00,4.333333333333333037e+00
-7.666666666666666963e+00,4.333333333333333037e+00,5.333333333333333037e+00
-7.666666666666666963e+00,4.333333333333333037e+00,6.333333333333333037e+00
-7.666666666666666963e+00,4.333333333333333037e+00,7.333333333333333037e+00
-6.666666666666666963e+00,-6.666666666666666963e+00,3.333333333333333481e+00
-6.666666666666666963e+00,-6.666666666666666963e+00,4.333333333333333037e+00
-6.666666666666666963e+00,-6.666666666666666963e+00,5.333333333333333037e+00
-6.666666666666666963e+00,-6.666666666666666963e+00,6.333333333333333037e+00
-6.666666666666666963e+00,-6.666666666666666963e+00,7.333333333333333037e+00
-6.666666666666666963e+00,-6.666666666666666963e+00,8.333333333333333925e+00
-6.666666666666666963e+00,-5.666666666666666963e+00,2.333333333333333481e+00
-6.666666666666666963e+00,-5.666666666666666963e+00,3.333333333333333481e+00
-6.666666666666666963e+00,-5.666666666666666963e+00,4.333333333333333037e+00
-6.666666666666666963e+00,-5.666666666666666963e+00,5.333333333333333037e+00
-6.666666666666666963e+00,-5.666666666666666963e+00,6.333333333333333037e+00
-6.666666666666666963e+00,-5.666666666666666963e+00,7.333333333333333037e+00
-6.666666666666666963e+00,-5.666666666666666963e+00,8.333333333333333925e+00
-6.666666666666666963e+00,-5.666666666666666963e+00,9.333333333333333925e+00
-6.666666666666666963e+00,-4.666666666666666963e+00,1.333333333333333259e+00
-6.666666666666666963e+00,-4.666666666666666963e+00,2.333333333333333481e+00
-6.666666666666666963e+00,-4.666666666666666963e+00,3.333333333333333481e+00
-6.666666666666666963e+00,-4.666666666666666963e+00,4.333333333333333037e+00
-6.666666666666666963e+00,-4.666666666666666963e+00,5.333333333333333037e+00
-6.666666666666666963e+00,-4.666666666666666963e+00,6.333333333333333037e+00
-6.666666666666666963e+00,-4.666666666666666963e+00,7.333333333333333037e+00
-6.666666666666666963e+00,-4.666666666666666963e+00,8.333333333333333925e+00
-6.666666666666666963e+00,-4.666666666666666963e+00,9.333333333333333925e+00
-6.666666666666666963e+00,-4.666666666666666963e+00,1.033333333333333393e+01
-6.666666666666666963e+00,-3.666666666666666519e+00,3.333333333333333148e-01
-6.666666666666666963e+00,-3.666666666666666519e+00,1.333333333333333259e+00
-6.666666666666666963e+00,-3.666666666666666519e+00,2.333333333333333481e+00
-6.666666666666666963e+00,-3.666666666666666519e+00,3.333333333333333481e+00
-6.666666666666666963e+00,-3.666666666666666519e+00,4.333333333333333037e+00
-6.666666666666666963e+00,-3.666666666666666519e+00,5.333333333333333037e+00
-6.666666666666666963e+00,-3.666666666666666519e+00,6.333333333333333037e+00
-6.666666666666666963e+00,-3.666666666666666519e+00,7.333333333333333037e+00
-6.666666666666666963e+00,-3.666666666666666519e+00,8.333333333333333925e+00
-6.666666666666666963e+00,-3.666666666666666519e+00,9.333333333333333925e+00
-6.666666666666666963e+00,-3.666666666666666519e+00,1.033333333333333393e+01
-6.666666666666666963e+00,-3.666666666666666519e+00,1.133333333333333393e+01
-6.666666666666666963e+00,-2.666666666666666519e+00,-6.666666666666666297e-01
-6.666666666666666963e+00,-2.666666666666666519e+00,3.333333333333333148e-01
-6.666666666666666963e+00,-2.666666666666666519e+00,1.333333333333333259e+00
-6.666666666666666963e+00,-2.666666666666666519e+00,2.333333333333333481e+00
-6.666666666666666963e+00,-2.666666666666666519e+00,3.333333333333333481e+00
-6.666666666666666963e+00,-2.666666666666666519e+00,4.333333333333333037e+00
-6.666666666666666963e+00,-2.666666666666666519e+00,5.333333333333333037e+00
-6.666666666666666963e+00,-2.666666666666666519e+00,6.333333333333333037e+00
-6.666666666666666963e+00,-2.666666666666666519e+00,7.333333333333333037e+00
-6.666666666666666963e+00,-2.666666666666666519e+00,8.333333333333333925e+00
-6.666666666666666963e+00,-2.666666666666666519e+00,9.333333333333333925e+00
-6.666666666666666963e+00,-2.666666666666666519e+00,1.033333333333333393e+01
-6.666666666666666963e+00,-2.666666666666666519e+00,1.133333333333333393e+01
-6.666666666666666963e+00,-2.666666666666666519e+00,1.233333333333333393e+01
-6.666666666666666963e+00,-1.666666666666666741e+00,-1.666666666666666741e+00
-6.666666666666666963e+00,-1.666666666666666741e+00,-6.666666666666666297e-01
-6.666666666666666963e+00,-1.666666666666666741e+00,3.333333333333333148e-01
-6.666666666666666963e+00,-1.666666666666666741e+00,1.333333333333333259e+00
-6.666666666666666963e+00,-1.666666666666666741e+00,2.333333333333333481e+00
-6.666666666666666963e+00,-1.666666666666666741e+00,3.333333333333333481e+00
-6.666666666666666963e+00,-1.666666666666666741e+00,4.333333333333333037e+00
-6.666666666666666963e+00,-1.666666666666666741e+00,5.333333333333333037e+00
-6.666666666666666963e+00,-1.666666666666666741e+00,6.333333333333333037e+00
-6.666666666666666963e+00,-1.666666666666666741e+00,7.333333333333333037e+00
-6.666666666666666963e+00,-1.666666666666666741e+00,8.333333333333333925e+00
-6.666666666666666963e+00,-1.666666666666666741e+00,9.333333333333333925e+00
-6.666666666666666963e+00,-1.666666666666666741e+00,1.033333333333333393e+01
-6.666666666666666963e+00,-1.666666666666666741e+00,1.133333333333333393e+01
-6.666666666666666963e+00,-1.666666666666666741e+00,1.233333333333333393e+01
-6.666666666666666963e+00,-1.666666666666666741e+00,1.333333333333333393e+01
-6.666666666666666963e+00,-6.666666666666666297e-01,-2.666666666666666519e+00
-6.666666666666666963e+00,-6.666666666666666297e-01,-1.666666666666666741e+00
-6.666666666666666963e+00,-6.666666666666666297e-01,-6.666666666666666297e-01
-6.666666666666666963e+00,-6.666666666666666297e-01,3.333333333333333148e-01
-6.666666666666666963e+00,-6.666666666666666297e-01,1.333333333333333259e+00
-6.666666666666666963e+00,-6.666666666666666297e-01,2.333333333333333481e+00
-6.666666666666666963e+00,-6.666666666666666297e-01,3.333333333333333481e+00
-6.666666666666666963e+00,-6.666666666666666297e-01,4.333333333333333037e+00
-6.666666666666666963e+00,-6.666666666666666297e-01,5.333333333333333037e+00
-6.666666666666666963e+00,-6.666666666666666297e-01,6.333333333333333037e+00
-6.666666666666666963e+00,-6.666666666666666297e-01,7.333333333333333037e+00
-6.666666666666666963e+00,-6.666666666666666297e-01,8.333333333333333925e+00
-6.666666666666666963e+00,-6.666666666666666297e-01,9.333333333333333925e+00
-6.666666666666666963e+00,-6.666666666666666297e-01,1.033333333333333393e+01
-6.666666666666666963e+00,-6.666666666666666297e-01,1.133333333333333393e+01
-6.666666666666666963e+00,-6.666666666666666297e-01,1.233333333333333393e+01
-6.666666666666666963e+00,-6.666666666666666297e-01,1.333333333333333393e+01
-6.666666666666666963e+00,-6.666666666666666297e-01,1.433333333333333393e+01
-6.666666666666666963e+00,3.333333333333333148e-01,-1.666666666666666741e+00
-6.666666666666666963e+00,3.333333333333333148e-01,-6.666666666666666297e-01
-6.666666666666666963e+00,3.333333333333333148e-01,3.333333333333333148e-01
-6.666666666666666963e+00,3.333333333333333148e-01,1.333333333333333259e+00
-6.666666666666666963e+00,3.333333333333333148e-01,2.333333333333333481e+00
-6.666666666666666963e+00,3.333333333333333148e-01,3.333333333333333481e+00
-6.666666666666666963e+00,3.333333333333333148e-01,4.333333333333333037e+00
-6.666666666666666963e+00,3.333333333333333148e-01,5.333333333333333037e+00
-6.666666666666666963e+00,3.333333333333333148e-01,6.333333333333333037e+00
-6.666666666666666963e+00,3.333333333333333148e-01,7.333333333333333037e+00
-6.666666666666666963e+00,3.333333333333333148e-01,8.333333333333333925e+00
-6.666666666666666963e+00,3.333333333333333148e-01,9.333333333333333925e+00
-6.666666666666666963e+00,3.333333333333333148e-01,1.033333333333333393e+01
-6.666666666666666963e+00,3.333333333333333148e-01,1.133333333333333393e+01
-6.666666666666666963e+00,3.333333333333333148e-01,1.233333333333333393e+01
-6.666666666666666963e+00,3.333333333333333148e-01,1.333333333333333393e+01
-6.666666666666666963e+00,1.333333333333333259e+00,-6.666666666666666297e-01
-6.666666666666666963e+00,1.333333333333333259e+00,3.333333333333333148e-01
-6.666666666666666963e+00,1.333333333333333259e+00,1.333333333333333259e+00
-6.666666666666666963e+00,1.333333333333333259e+00,2.333333333333333481e+00
-6.666666666666666963e+00,1.333333333333333259e+00,3.333333333333333481e+00
-6.666666666666666963e+00,1.333333333333333259e+00,4.333333333333333037e+00
-6.666666666666666963e+00,1.333333333333333259e+00,5.333333333333333037e+00
-6.666666666666666963e+00,1.333333333333333259e+00,6.333333333333333037e+00
-6.666666666666666963e+00,1.333333333333333259e+00,7.333333333333333037e+00
-6.666666666666666963e+00,1.333333333333333259e+00,8.333333333333333925e+00
-6.666666666666666963e+00,1.333333333333333259e+00,9.333333333333333925e+00
-6.666666666666666963e+00,1.333333333333333259e+00,1.033333333333333393e+01
-6.666666666666666963e+00,1.333333333333333259e+00,1.133333333333333393e+01
-6.666666666666666963e+00,1.333333333333333259e+00,1.233333333333333393e+01
-6.666666666666666963e+00,2.333333333333333481e+00,3.333333333333333148e-01
-6.666666666666666963e+00,2.333333333333333481e+00,1.333333333333333259e+00
-6.666666666666666963e+00,2.333333333333333481e+00,2.333333333333333481e+00
-6.666666666666666963e+00,2.333333333333333481e+00,3.333333333333333481e+00
-6.666666666666666963e+00,2.333333333333333481e+00,4.333333333333333037e+00
-6.666666666666666963e+00,2.333333333333333481e+00,5.333333333333333037e+00
-6.666666666666666963e+00,2.333333333333333481e+00,6.333333333333333037e+00
-6.666666666666666963e+00,2.333333333333333481e+00,7.333333333333333037e+00
-6.666666666666666963e+00,2.333333333333333481e+00,8.333333333333333925e+00
-6.666666666666666963e+00,2.333333333333333481e+00,9.333333333333333925e+00
-6.666666666666666963e+00,2.333333333333333481e+00,1.033333333333333393e+01
-6.666666666666666963e+00,2.333333333333333481e+00,1.133333333333333393e+01
-6.666666666666666963e+00,3.333333333333333481e+00,1.333333333333333259e+00
-6.666666666666666963e+00,3.333333333333333481e+00,2.333333333333333481e+00
-6.666666666666666963e+00,3.333333333333333481e+00,3.333333333333333481e+00
-6.666666666666666963e+00,3.333333333333333481e+00,4.333333333333333037e+00
-6.666666666666666963e+00,3.333333333333333481e+00,5.333333333333333037e+00
-6.666666666666666963e+00,3.333333333333333481e+00,6.333333333333333037e+00
-6.666666666666666963e+00,3.333333333333333481e+00,7.333333333333333037e+00
-6.666666666666666963e+00,3.333333333333333481e+00,8.333333333333333925e+00
-6.666666666666666963e+00,3.333333333333333481e+00,9.333333333333333925e+00
-6.666666666666666963e+00,3.333333333333333481e+00,1.033333333333333393e+01
-6.666666666666666963e+00,4.333333333333333037e+00,2.333333333333333481e+00
-6.666666666666666963e+00,4.333333333333333037e+00,3.333333333333333481e+00
-6.666666666666666963e+00,4.333333333333333037e+00,4.333333333333333037e+00
-6.666666666666666963e+00,4.333333333333333037e+00,5.333333333333333037e+00
-6.666666666666666963e+00,4.333333333333333037e+00,6.333333333333333037e+00
-6.666666666666666963e+00,4.333333333333333037e+00,7.333333333333333037e+00
-6.666666666666666963e+00,4.333333333333333037e+00,8.333333333333333925e+00
-6.666666666666666963e+00,4.333333333333333037e+00,9.333333333333333925e+00
-6.666666666666666963e+00,5.333333333333333037e+00,3.333333333333333481e+00
-6.666666666666666963e+00,5.333333333333333037e+00,4.333333333333333037e+00
-6.666666666666666963e+00,5.333333333333333037e+00,5.333333333333333037e+00
-6.666666666666666963e+00,5.333333333333333037e+00,6.333333333333333037e+00
-5.666666666666666963e+00,-7.666666666666666963e+00,5.333333333333333037e+00
-5.666666666666666963e+00,-7.666666666666666963e+00,6.333333333333333037e+00
-5.666666666666666963e+00,-7.666666666666666963e+00,7.333333333333333037e+00
-5.666666666666666963e+00,-7.666666666666666963e+00,8.333333333333333925e+00
-5.666666666666666963e+00,-6.666666666666666963e+00,2.333333333333333481e+00
-5.666666666666666963e+00,-6.666666666666666963e+00,3.333333333333333481e+00
-5.666666666666666963e+00,-6.666666666666666963e+00,4.333333333333333037e+00
-5.666666666666666963e+00,-6.666666666666666963e+00,5.333333333333333037e+00
-5.666666666666666963e+00,-6.666666666666666963e+00,6.333333333333333037e+00
-5.666666666666666963e+00,-6.666666666666666963e+00,7.333333333333333037e+00
-5.666666666666666963e+00,-6.666666666666666963e+00,8.333333333333333925e+00
-5.666666666666666963e+00,-6.666666666666666963e+00,9.333333333333333925e+00
-5.666666666666666963e+00,-5.666666666666666963e+00,1.333333333333333259e+00
-5.666666666666666963e+00,-5.666666666666666963e+00,2.333333333333333481e+00
-5.666666666666666963e+00,-5.666666666666666963e+00,3.333333333333333481e+00
-5.666666666666666963e+00,-5.666666666666666963e+00,4.333333333333333037e+00
-5.666666666666666963e+00,-5.666666666666666963e+00,5.333333333333333037e+00
-5.666666666666666963e+00,-5.666666666666666963e+00,6.333333333333333037e+00
-5.666666666666666963e+00,-5.666666666666666963e+00,7.333333333333333037e+00
-5.666666666666666963e+00,-5.666666666666666963e+00,8.333333333333333925e+00
-5.666666666666666963e+00,-5.666666666666666963e+00,9.333333333333333925e+00
-5.666666666666666963e+00,-5.666666666666666963e+00,1.033333333333333393e+01
-5.666666666666666963e+00,-4.666666666666666963e+00,3.333333333333333148e-01
-5.666666666666666963e+00,-4.666666666666666963e+00,1.333333333333333259e+00
-5.666666666666666963e+00,-4.666666666666666963e+00,2.333333333333333481e+00
-5.666666666666666963e+00,-4.666666666666666963e+00,3.333333333333333481e+00
-5.666666666666666963e+00,-4.666666666666666963e+00,4.333333333333333037e+00
-5.666666666666666963e+00,-4.666666666666666963e+00,5.333333333333333037e+00
-5.666666666666666963e+00,-4.666666666666666963e+00,6.333333333333333037e+00
-5.666666666666666963e+00,-4.666666666666666963e+00,7.333333333333333037e+00
-5.666666666666666963e+00,-4.666666666666666963e+00,8.333333333333333925e+00
-5.666666666666666963e+00,-4.666666666666666963e+00,9.333333333333333925e+00
-5.666666666666666963e+00,-4.666666666666666963e+00,1.033333333333333393e+01
-5.666666666666666963e+00,-4.666666666666666963e+00,1.133333333333333393e+01
-5.666666666666666963e+00,-3.666666666666666519e+00,-6.666666666666666297e-01
-5.666666666666666963e+00,-3.666666666666666519e+00,3.333333333333333148e-01
-5.666666666666666963e+00,-3.666666666666666519e+00,1.333333333333333259e+00
-5.666666666666666963e+00,-3.666666666666666519e+00,2.333333333333333481e+00
-5.666666666666666963e+00,-3.666666666666666519e+00,3.333333333333333481e+00
-5.666666666666666963e+00,-3.666666666666666519e+00,4.333333333333333037e+00
-5.666666666666666963e+00,-3.666666666666666519e+00,5.333333333333333037e+00
-5.666666666666666963e+00,-3.666666666666666519e+00,6.333333333333333037e+00
-5.666666666666666963e+00,-3.666666666666666519e+00,7.333333333333333037e+00
-5.666666666666666963e+00,-3.666666666666666519e+00,8.333333333333333925e+00
-5.666666666666666963e+00,-3.666666666666666519e+00,9.333333333333333925e+00
-5.666666666666666963e+00,-3.666666666666666519e+00,1.033333333333333393e+01
-5.666666666666666963e+00,-3.666666666666666519e+00,1.133333333333333393e+01
-5.666666666666666963e+00,-3.666666666666666519e+00,1.233333333333333393e+01
-5.666666666666666963e+00,-2.666666666666666519e+00,-1.666666666666666741e+00
-5.666666666666666963e+00,-2.666666666666666519e+00,-6.666666666666666297e-01
-5.666666666666666963e+00,-2.666666666666666519e+00,3.333333333333333148e-01
-5.666666666666666963e+00,-2.666666666666666519e+00,1.333333333333333259e+00
-5.666666666666666963e+00,-2.666666666666666519e+00,2.333333333333333481e+00
-5.666666666666666963e+00,-2.666666666666666519e+00,3.333333333333333481e+00
-5.666666666666666963e+00,-2.666666666666666519e+00,4.333333333333333037e+00
-5.666666666666666963e+00,-2.666666666666666519e+00,5.333333333333333037e+00
-5.666666666666666963e+00,-2.666666666666666519e+00,6.333333333333333037e+00
-5.666666666666666963e+00,-2.666666666666666519e+00,7.333333333333333037e+00
-5.666666666666666963e+00,-2.666666666666666519e+00,8.333333333333333925e+00
-5.666666666666666963e+00,-2.666666666666666519e+00,9.333333333333333925e+00
-5.666666666666666963e+00,-2.666666666666666519e+00,1.033333333333333393e+01
-5.666666666666666963e+00,-2.666666666666666519e+00,1.133333333333333393e+01
-5.666666666666666963e+00,-2.666666666666666519e+00,1.233333333333333393e+01
-5.666666666666666963e+00,-2.666666666666666519e+00,1.333333333333333393e+01
-5.666666666666666963e+00,-1.666666666666666741e+00,-2.666666666666666519e+00
-5.666666666666666963e+00,-1.666666666666666741e+00,-1.666666666666666741e+00
-5.666666666666666963e+00,-1.666666666666666741e+00,-6.666666666666666297e-01
-5.666666666666666963e+00,-1.666666666666666741e+00,3.333333333333333148e-01
-5.666666666666666963e+00,-1.666666666666666741e+00,1.333333333333333259e+00
-5.666666666666666963e+00,-1.666666666666666741e+00,2.333333333333333481e+00
-5.666666666666666963e+00,-1.666666666666666741e+00,3.333333333333333481e+00
-5.666666666666666963e+00,-1.666666666666666741e+00,4.333333333333333037e+00
-5.666666666666666963e+00,-1.666666666666666741e+00,5.333333333333333037e+00
-5.666666666666666963e+00,-1.666666666666666741e+00,6.333333333333333037e+00
-5.666666666666666963e+00,-1.666666666666666741e+00,7.333333333333333037e+00
-5.666666666666666963e+00,-1.666666666666666741e+00,8.333333333333333925e+00
-5.666666666666666963e+00,-1.666666666666666741e+00,9.333333333333333925e+00
-5.666666666666666963e+00,-1.666666666666666741e+00,1.033333333333333393e+01
-5.666666666666666963e+00,-1.666666666666666741e+00,1.133333333333333393e+01
-5.666666666666666963e+00,-1.666666666666666741e+00,1.233333333333333393e+01
-5.666666666666666963e+00,-1.666666666666666741e+00,1.333333333333333393e+01
-5.666666666666666963e+00,-1.666666666666666741e+00,1.433333333333333393e+01
-5.666666666666666963e+00,-6.666666666666666297e-01,-3.666666666666666519e+00
-5.666666666666666963e+00,-6.666666666666666297e-01,-2.666666666666666519e+00
-5.666666666666666963e+00,-6.666666666666666297e-01,-1.666666666666666741e+00
-5.666666666666666963e+00,-6.666666666666666297e-01,-6.666666666666666297e-01
-5.666666666666666963e+00,-6.666666666666666297e-01,3.333333333333333148e-01
-5.666666666666666963e+00,-6.666666666666666297e-01,1.333333333333333259e+00
-5.666666666666666963e+00,-6.666666666666666297e-01,2.333333333333333481e+00
-5.666666666666666963e+00,-6.666666666666666297e-01,3.333333333333333481e+00
-5.666666666666666963e+00,-6.666666666666666297e-01,4.333333333333333037e+00
-5.666666666666666963e+00,-6.666666666666666297e-01,5.333333333333333037e+00
-5.666666666666666963e+00,-6.666666666666666297e-01,6.333333333333333037e+00
-5.666666666666666963e+00,-6.666666666666666297e-01,7.333333333333333037e+00
-5.666666666666666963e+00,-6.666666666666666297e-01,8.333333333333333925e+00
-5.666666666666666963e+00,-6.666666666666666297e-01,9.333333333333333925e+00
-5.666666666666666963e+00,-6.666666666666666297e-01,1.033333333333333393e+01
-5.666666666666666963e+00,-6.666666666666666297e-01,1.133333333333333393e+01
-5.666666666666666963e+00,-6.666666666666666297e-01,1.233333333333333393e+01
-5.666666666666666963e+00,-6.666666666666666297e-01,1.333333333333333393e+01
-5.666666666666666963e+00,-6.666666666666666297e-01,1.433333333333333393e+01
-5.666666666666666963e+00,-6.666666666666666297e-01,1.533333333333333393e+01
-5.666666666666666963e+00,3.333333333333333148e-01,-2.666666666666666519e+00
-5.666666666666666963e+00,3.333333333333333148e-01,-1.666666666666666741e+00
-5.666666666666666963e+00,3.333333333333333148e-01,-6.666666666666666297e-01
-5.666666666666666963e+00,3.333333333333333148e-01,3.333333333333333148e-01
-5.666666666666666963e+00,3.333333333333333148e-01,1.333333333333333259e+00
-5.666666666666666963e+00,3.333333333333333148e-01,2.333333333333333481e+00
-5.666666666666666963e+00,3.333333333333333148e-01,3.333333333333333481e+00
-5.666666666666666963e+00,3.333333333333333148e-01,4.333333333333333037e+00
-5.666666666666666963e+00,3.333333333333333148e-01,5.333333333333333037e+00
-5.666666666666666963e+00,3.333333333333333148e-01,6.333333333333333037e+00
-5.666666666666666963e+00,3.333333333333333148e-01,7.333333333333333037e+00
-5.666666666666666963e+00,3.333333333333333148e-01,8.333333333333333925e+00
-5.666666666666666963e+00,3.333333333333333148e-01,9.333333333333333925e+00
-5.666666666666666963e+00,3.333333333333333148e-01,1.033333333333333393e+01
-5.666666666666666963e+00,3.333333333333333148e-01,1.133333333333333393e+01
-5.666666666666666963e+00,3.333333333333333148e-01,1.233333333333333393e+01
-5.666666666666666963e+00,3.333333333333333148e-01,1.333333333333333393e+01
